counter;index;instructionType;totalChars 
834;72;ExpressionStatement;30104 
835;73;ExpressionStatement;30052 
836;73;ExpressionStatement;29895 
837;73;ExpressionStatement;29861 
838;72;ExpressionStatement;29813 
839;74;ExpressionStatement;29795 
840;73;ExpressionStatement;29777 
841;74;ExpressionStatement;29691 
842;74;ExpressionStatement;29670 
843;72;ExpressionStatement;29662 
844;74;ExpressionStatement;29631 
845;74;ExpressionStatement;29569 
846;73;ExpressionStatement;29554 
847;74;ExpressionStatement;29535 
848;74;ExpressionStatement;28579 
849;74;ExpressionStatement;28579 
850;74;ExpressionStatement;28579 
851;74;ExpressionStatement;28493 
852;74;ExpressionStatement;28501 
853;74;ExpressionStatement;28501 
854;74;ExpressionStatement;28501 
855;74;ExpressionStatement;28501 
856;72;ExpressionStatement;28483 
857;74;ExpressionStatement;28483 
858;74;ExpressionStatement;28483 
859;74;ExpressionStatement;28483 
860;74;ExpressionStatement;28491 
861;74;ExpressionStatement;28491 
862;74;ExpressionStatement;28491 
863;74;ExpressionStatement;28491 
864;74;ExpressionStatement;28491 
865;74;ExpressionStatement;28491 
866;73;ExpressionStatement;28491 
867;74;ExpressionStatement;28491 
868;73;ExpressionStatement;28491 
869;72;ExpressionStatement;28491 
870;72;ExpressionStatement;28491 
871;74;ExpressionStatement;28491 
872;74;ExpressionStatement;28491 
873;72;ExpressionStatement;28491 
874;72;ExpressionStatement;28491 
875;73;ExpressionStatement;28491 
876;73;ExpressionStatement;28491 
877;74;ExpressionStatement;28491 
878;72;ExpressionStatement;28491 
879;73;ExpressionStatement;28491 
880;73;ExpressionStatement;28491 
881;74;ExpressionStatement;28339 
882;74;ExpressionStatement;28225 
883;72;ExpressionStatement;28225 
884;74;ExpressionStatement;28204 
885;73;ExpressionStatement;27524 
886;73;ExpressionStatement;27456 
887;72;ExpressionStatement;27417 
888;74;ExpressionStatement;27383 
889;74;ExpressionStatement;27370 
890;74;ExpressionStatement;26320 
891;72;ExpressionStatement;26217 
892;74;ExpressionStatement;26193 
893;74;ExpressionStatement;25960 
894;73;ExpressionStatement;25916 
895;70;ExpressionStatement;25888 
896;72;ExpressionStatement;25788 
897;72;ExpressionStatement;25498 
898;72;ExpressionStatement;25385 
899;72;ExpressionStatement;24622 
900;73;ExpressionStatement;24573 
901;73;ExpressionStatement;23904 
902;74;ExpressionStatement;23795 
903;73;ExpressionStatement;23446 
904;73;ExpressionStatement;23305 
905;74;ExpressionStatement;22834 
906;74;ExpressionStatement;21851 
907;73;ExpressionStatement;21752 
908;72;ExpressionStatement;21643 
909;74;ExpressionStatement;21640 
910;72;ExpressionStatement;21323 
911;72;ExpressionStatement;21091 
912;72;ExpressionStatement;20358 
913;74;ExpressionStatement;20345 
914;74;ExpressionStatement;20331 
915;74;ExpressionStatement;20307 
916;74;ExpressionStatement;20284 
917;74;ExpressionStatement;20271 
918;72;ExpressionStatement;20012 
919;73;ExpressionStatement;19970 
920;74;ExpressionStatement;19955 
921;73;ExpressionStatement;19880 
922;73;ExpressionStatement;19860 
923;72;ExpressionStatement;19834 
925;4;CallExpression;19834 
926;3;CallExpression;19817 
927;3;CallExpression;19795 
928;3;CallExpression;19776 
929;3;CallExpression;19766 
930;3;CallExpression;19730 
931;3;CallExpression;19709 
932;4;CallExpression;19662 
933;3;CallExpression;19639 
934;3;CallExpression;19593 
935;3;CallExpression;19576 
936;3;CallExpression;19558 
937;3;CallExpression;19491 
940;10;CallExpression;19424 
942;15;CallExpression;19344 
944;23;CallExpression;19308 
945;24;CallExpression;19283 
946;20;CallExpression;19274 
948;28;CallExpression;19270 
949;27;CallExpression;19261 
950;26;CallExpression;19179 
952;31;CallExpression;18645 
954;39;CallExpression;18627 
955;38;CallExpression;18610 
957;43;CallExpression;18610 
958;42;CallExpression;18610 
959;41;CallExpression;18610 
960;44;CallExpression;18605 
961;43;CallExpression;18535 
962;42;CallExpression;18240 
963;44;CallExpression;18220 
965;49;CallExpression;18208 
966;49;CallExpression;18041 
968;51;CallExpression;17931 
969;51;CallExpression;17678 
973;66;CallExpression;17677 
974;67;CallExpression;17662 
975;69;CallExpression;17642 
976;68;CallExpression;17644 
977;69;CallExpression;17623 
979;70;CallExpression;17606 
983;85;CallExpression;17525 
984;87;CallExpression;17460 
985;86;CallExpression;17424 
986;86;CallExpression;17351 
989;96;CallExpression;17351 
991;101;CallExpression;17351 
992;101;CallExpression;17351 
993;101;CallExpression;17351 
994;103;CallExpression;17351 
995;103;CallExpression;17351 
999;119;CallExpression;17351 
1000;119;CallExpression;17351 
